dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,attack_cat,label
899.2489182892025,udp,-,INT,96,24,80908,73360,889.3008713727515,203,220,2503.879164069134,4464.331364889844,0,8,1.8309220020266515,1.4582602527800748,0.738157424016017,0.14259100883002218,38662,57626,482503,21514,0.20338261233243649,0.800530669077911,0.39428699656191923,332,376,4,1507,58,81,9,0,0,42,81,92,49,93,49,0,Generic,1
623.5053112473372,udp,ssh,FIN,60,22,14741,14968,198.91959693467288,40,133,5236.87050207192,1995.7341441313658,7,6,2.504922794539958,2.155486014630706,0.7915441960015522,0.3768559046275619,31527,362982,323659,24055,0.8047508549154377,0.49496321391410847,0.021668247433067722,650,973,9,349,75,79,3,1,4,71,16,47,13,74,24,0,Reconnaissance,1
131.28797200482424,tcp,ssh,FIN,30,89,96202,54004,864.7893389883426,172,37,3395.556798693127,3703.4113855919227,6,8,6.952015782011264,1.8514872321169484,0.25081550500732797,0.09285445353042521,16050,293700,798154,791,0.15385938561665724,0.9857237634720143,0.5274147690538455,81,16,5,1448,59,34,7,1,3,70,21,34,83,20,67,0,Exploits,1
309.69171110518914,udp,http,REQ,97,3,99844,45379,749.0834011586884,170,47,1807.7525442314502,8862.413479814444,9,7,3.0887795839871246,7.071767947233312,0.8564715730028551,0.5721008938145751,49571,815778,841054,16713,0.8523742397979525,0.9397555078363968,0.31525976927685495,553,216,6,2407,40,49,8,0,4,46,18,93,95,92,68,0,Reconnaissance,1
201.79494825245692,tcp,http,RST,70,16,89109,49012,838.6175772018181,11,14,1440.933772034917,6524.554238716556,7,7,1.7160573698858494,8.470916595750216,0.9362935089249814,0.7371622199227567,24737,677529,824972,5220,0.4386815908393985,0.7796124789717644,0.2980167818979014,896,444,6,4744,0,46,9,0,3,20,86,15,59,27,69,0,DoS,1
908.8264977168623,udp,ftp,INT,5,30,18382,29757,253.58044231915832,195,71,2928.8992859473683,1981.1948318666828,2,4,4.144849693759417,2.3752655166544603,0.7312832501702008,0.32642752344430337,63817,629257,750815,23247,0.10565752754899727,0.8311049104364624,0.44001780524937684,208,23,4,1260,54,14,6,1,1,80,55,14,96,2,68,1,Analysis,1
760.4000672874827,tcp,ssh,REQ,79,43,97150,47192,807.396817335333,249,28,6889.79424589333,528.7489564069991,4,6,1.1754670314557891,1.7252336260561618,0.9712907108604253,0.9350272733118022,25956,684489,542776,3962,0.9735622916813814,0.7816621371271101,0.08352528934863357,470,581,0,4393,42,27,5,0,1,13,52,48,11,9,36,1,Exploits,1
676.3983689100061,icmp,dns,INT,57,4,83252,80553,610.3520447105263,194,1,9747.820701734983,2166.5746064118,6,4,3.9866584842889363,2.5169959576967615,0.06472241505447385,0.7108122633802708,57012,240379,48078,378,0.0484866120192482,0.8427177635646181,0.19401003449802012,371,773,8,2255,65,51,5,0,1,66,54,63,3,38,90,0,Reconnaissance,1
300.9663196316217,icmp,http,RST,43,40,19750,28332,81.87302573272636,228,74,8532.67017544779,4091.6746202334266,8,9,8.622207102434146,9.387877928909308,0.15018374782785893,0.988998368527055,52092,357171,182725,11981,0.37786371333158797,0.2529640940003718,0.029814163614711786,694,517,4,2020,84,94,3,1,0,61,82,94,52,50,30,1,Reconnaissance,1
184.0447720502135,udp,ssh,FIN,52,16,75300,62539,889.1319266362731,229,200,2180.2734920971434,3671.316872066982,5,6,3.7291215585324125,2.136200185214494,0.9028190305067052,0.6067837176581399,57410,994306,379591,43250,0.6123180583272015,0.45620738647300474,0.3967081594098629,681,754,6,3510,67,48,5,1,1,84,58,39,24,51,28,1,Normal,0
756.4510879889118,icmp,-,CON,89,72,79902,51604,876.8112646221407,95,143,784.1280505113235,8484.866583998164,2,5,5.141379748094833,6.899693293502711,0.030884890164835643,0.46082809184025497,5792,27084,827150,8712,0.19799755182205991,0.20087430084985836,0.04960959250114294,393,792,8,559,95,9,4,1,1,98,7,94,26,50,45,0,DoS,1
474.15794587907965,tcp,ftp,INT,77,88,7229,6508,571.9911323433485,217,185,6866.806244195268,5859.740932754092,6,3,7.891408598226743,1.1673990528994194,0.5880506907725108,0.7639902231995204,38757,301013,399995,43230,0.630610934151247,0.5881763321256458,0.6498942820095691,680,659,6,1593,42,2,1,1,3,46,69,31,20,63,57,1,Generic,1
225.78955215062913,udp,http,FIN,6,16,70876,61338,452.6243113489263,3,87,300.34495117429947,8424.878559316787,6,6,5.159749368693516,6.602643774697071,0.26876678080222094,0.3946166439294553,11087,863892,319582,35671,0.513531405514497,0.3176469278625027,0.12924380622154974,748,602,4,4498,4,14,8,0,4,72,86,95,63,55,35,0,Exploits,1
616.6219781652751,icmp,http,INT,2,91,40294,44927,400.547024066731,192,161,8591.227553456192,9988.771118753622,2,5,0.4738885950937899,2.4451886665111133,0.4550766948720345,0.000793895266964828,7413,80545,199565,42084,0.5553795925691861,0.7335689772288335,0.589060422418099,220,786,9,625,61,20,4,0,2,33,92,97,16,75,1,0,Normal,0
40.333852138451974,icmp,dns,INT,17,66,93776,11933,602.7372828911242,118,253,8255.477440253393,2903.4294546096685,4,6,2.1487003342045363,8.371777415268525,0.3863156420947138,0.21304172381626596,6385,696373,679496,1033,0.3491931108568165,0.7378576484061978,0.9714168094421151,941,290,1,743,39,51,9,1,0,41,43,10,76,92,86,0,Normal,0
326.17025412825353,udp,http,INT,88,55,68990,12105,841.6907896936167,254,170,7937.003160784187,4774.554217357377,5,9,8.942636643546106,0.2322585394973231,0.18825267088357578,0.20582471084032394,9063,391540,501403,61974,0.9122851904295183,0.9306606729786937,0.6514117114970648,138,292,7,1117,69,38,6,1,4,66,4,99,21,33,55,0,Reconnaissance,1
468.55699459113464,icmp,ssh,RST,12,20,3816,44756,565.9276597392644,4,23,5524.203678598674,7055.535202805631,0,0,8.021851832197196,5.0025781396057685,0.5858071505622165,0.48910191171672446,45377,845593,209981,52541,0.796709601849144,0.9218657571812995,0.19544151453208713,266,984,5,4081,27,2,4,1,0,46,98,51,92,24,46,0,Analysis,1
147.95833410940585,icmp,ssh,REQ,44,51,5637,24960,129.65181494364552,129,240,9735.340341151712,5117.537482899507,0,8,7.606684776161183,6.633159043276221,0.20255287449543813,0.711630299987939,617,68105,574482,6722,0.4097272906599768,0.15121691329518916,0.4049770900805578,387,690,2,4130,1,92,0,1,1,71,25,89,19,49,97,1,Analysis,1
984.6544775908395,udp,ssh,INT,54,84,34128,53256,306.16918236652714,45,229,4583.664027632323,3268.226055924752,3,9,5.474697066132338,7.435039342779972,0.40718231733504606,0.5568728259693022,2357,666987,493231,47981,0.6868358537634257,0.19330159022796956,0.03657645211909233,489,651,4,1807,20,96,2,1,0,93,13,29,79,19,57,0,Fuzzers,1
209.09736458961424,icmp,-,RST,78,84,5974,43522,668.2467899943885,74,101,9865.324648043748,8162.058292123043,9,7,3.5326099520197243,9.003526394329658,0.7704371651465013,0.10317458688379622,19196,1171,620104,38785,0.29020516502781535,0.6979570016521027,0.7520762806201806,270,206,3,1864,98,97,2,1,3,52,69,87,21,8,36,0,Normal,0
130.35313004326554,icmp,-,CON,7,83,49715,7536,646.8247529096454,125,24,8818.715000285638,8924.283159064431,6,2,6.943841632087228,6.258525281579881,0.6693948550705211,0.26052448986161203,46912,939702,538166,10777,0.9001027888793676,0.9642432863713358,0.4684836152405669,518,412,2,511,83,91,5,0,3,64,79,40,88,49,35,1,DoS,1
203.5348738868964,icmp,http,REQ,90,57,39069,22836,518.8981281851792,136,168,1265.419738931226,2782.333178490505,6,0,6.633500543975147,1.2860574563762417,0.6495739452005641,0.13661209808957142,5316,479224,167885,10353,0.5387968740421082,0.09200633496730104,0.4280065194298355,67,887,6,292,90,92,3,0,0,12,12,63,98,1,69,1,Worms,1
769.0611331597242,icmp,-,RST,32,51,22540,2217,240.47794533212019,135,116,8948.975445502203,2814.5683183730284,7,1,6.427615211870924,7.235176116688013,0.5002224620318734,0.07953438096560883,48633,71632,397368,53478,0.5517725065630451,0.4902741187253674,0.14332500411327298,221,602,6,1057,51,47,3,1,0,31,82,48,80,49,91,0,DoS,1
425.50565927184283,udp,-,CON,29,18,13497,82066,270.5797065768156,57,32,3048.672924017267,5674.467152466006,5,5,5.036745746555836,5.2804742239333615,0.18871827209858416,0.1566969198418774,27943,702295,941858,13108,0.011419263073940589,0.979188393175896,0.14338341143218247,246,617,4,2199,57,71,5,0,3,57,8,19,8,97,66,0,Fuzzers,1
565.4159397525381,tcp,dns,REQ,46,77,49885,28165,484.2496181577745,102,107,7682.504657985003,8163.882078184409,6,6,2.593895869410888,0.9961721277373115,0.44534249910025825,0.5198175496983092,31567,675808,64731,47358,0.6405911149189317,0.4906284713562947,0.9973172260533321,613,300,5,4129,84,71,2,1,1,82,44,56,89,4,98,0,Backdoors,1
21.009156986360743,tcp,-,RST,73,81,25328,83846,394.4962489877793,62,253,2.0915966628498595,5199.246156226325,5,1,4.354314648170149,1.4035357076958876,0.4697504028697833,0.755750772686606,63423,367978,610786,36292,0.02768981552142824,0.09857380228370538,0.08808943864414642,281,412,1,3381,19,60,5,1,2,65,89,1,74,52,80,1,Generic,1
34.43130857331455,icmp,ftp,CON,78,59,59700,69290,315.93690614031624,188,42,2758.473762808432,600.4958733489241,4,7,5.121176679814001,8.283742190908704,0.20289378216304255,0.3969847924009101,64621,534863,829097,27830,0.6859919101884686,0.7887420680391336,0.9844415205308942,450,355,7,5,95,31,2,0,1,20,58,94,36,61,43,1,DoS,1
445.8255498270162,icmp,ftp,RST,53,97,95228,41039,829.4581236649632,142,16,7584.483750310828,2950.0460372334446,9,5,2.1600618627224533,5.655379536724629,0.6015278353191315,0.20078975561616907,12937,420910,971028,25895,0.45674780372616886,0.7766564035428611,0.9714516573322703,101,609,6,1178,8,56,0,0,4,55,38,98,83,65,78,0,Exploits,1
816.6552432016235,tcp,ftp,CON,81,28,54326,29475,504.01872327345677,72,6,9723.473156621543,5028.493350454115,5,4,2.300557308817778,1.5782434262343126,0.5131447341245164,0.4303079340885201,58321,305380,824770,31828,0.5168997551855282,0.29597609620954823,0.4759104413493994,545,308,5,4263,9,71,5,0,3,78,7,31,90,6,82,0,Analysis,1
885.2388787075653,icmp,http,INT,25,69,84894,72131,503.0687564390439,169,186,1709.6259111753698,7366.840226333809,9,4,7.918434608271533,7.884664881879644,0.3271378972750669,0.3299363109004567,59405,605872,514000,28341,0.9407948534373214,0.7981825942009693,0.005830024282467927,507,413,4,3667,20,55,8,0,4,75,66,93,54,43,11,1,Backdoors,1
86.70656759564022,tcp,ssh,INT,53,28,3986,93649,428.05592279565707,177,26,4594.117410892011,7749.456496092688,3,5,3.197733424555962,5.864794002259398,0.20732690005998944,0.04466959309894003,9340,557921,534208,50790,0.9204419064110416,0.43583335087929176,0.6648521754898206,413,428,5,753,72,48,8,1,2,2,7,8,62,84,25,1,Reconnaissance,1
538.3631021010228,udp,dns,REQ,94,89,43675,17361,680.9028150955829,93,35,5871.696937323729,7523.06069421841,6,0,9.736762563232892,1.673830328586139,0.14236119835991956,0.922534018016722,61386,178794,674619,21035,0.05454401430100542,0.2490514939460795,0.4746665760768387,37,87,7,3951,36,30,9,1,4,37,78,86,56,54,50,0,Backdoors,1
913.2296862792705,udp,http,CON,29,84,67321,13866,175.64968580503592,220,232,9525.62554030726,948.2320954335954,7,2,4.363973928258452,4.497733559931145,0.8806793982147811,0.010616223817972226,16434,842301,61256,56265,0.9492764984068865,0.09716275497225879,0.5049315531681565,714,360,5,1740,14,35,1,1,0,64,20,4,44,85,43,0,Fuzzers,1
387.9727543978864,udp,ssh,INT,93,85,16268,19188,943.5880695825309,178,146,4532.689561224464,6159.993441799181,7,6,6.087503735484673,9.289350110561358,0.9391243214292536,0.041208019476472346,7898,997511,573086,26182,0.09038869736385613,0.3560083708233106,0.7551119521228182,743,376,0,2365,73,44,5,1,0,26,99,99,12,77,48,1,Normal,0
829.5658314283686,udp,dns,REQ,82,13,80381,56731,104.61266827382931,152,14,9335.347299059316,4254.331120403212,3,5,5.039412754550923,7.5148364970724035,0.8189318046826752,0.3004204539557237,25472,377742,439841,17038,0.3040139821799547,0.7413659024316296,0.05234088408724047,455,553,6,3436,67,82,5,1,3,30,27,89,31,48,45,1,Fuzzers,1
133.6956543994362,udp,dns,FIN,95,6,19017,58929,710.2997741350032,149,69,9781.879674338683,3135.2399181623423,2,6,4.931232249094793,3.868479411035933,0.5940265838344917,0.7767854080938151,3864,659596,350490,44363,0.5693413614754925,0.7306172267145798,0.9328407397473502,286,42,1,1841,94,86,6,0,3,20,17,78,24,74,98,1,Exploits,1
935.3944896677987,udp,dns,INT,83,29,65084,4390,704.3026692348843,225,184,9416.319536701283,8276.086981362001,6,1,8.90006052084059,0.05278992053498133,0.9616650961830919,0.4888672470108152,62585,904472,116335,63064,0.702428910979743,0.769953224673497,0.768279884916083,327,270,6,935,23,91,7,0,2,73,33,34,14,46,3,1,Reconnaissance,1
751.4233175313027,tcp,ftp,INT,81,9,39848,74881,113.9377704230068,21,227,7487.3046432536785,3583.7529956566536,6,5,0.9301952276213543,2.259644965093438,0.4672992322060109,0.5112581068166605,2529,565292,595870,65425,0.8221908678145425,0.9336246533413667,0.13613146283074562,676,926,8,3584,93,64,8,0,1,52,9,97,93,97,55,1,Analysis,1
941.3343927869017,icmp,ftp,RST,6,29,51244,6012,993.0427528082957,237,68,1262.306105249017,1825.1483101331833,2,4,3.4573492216889044,1.808420660034754,0.04471752537973528,0.6170775180439461,37397,597289,30883,47942,0.517602978557663,0.48348091660943093,0.06403444431737193,506,545,0,3818,22,5,3,0,3,43,75,14,66,59,96,1,Backdoors,1
676.6172335525065,tcp,ftp,FIN,76,38,40582,71419,34.31387803634733,93,52,6024.133661166146,6957.383886887241,0,2,2.8601131453580244,3.7770022189596517,0.3735778712680955,0.04016466170492072,57891,551195,73505,53954,0.3197847990251249,0.542321668667179,0.7589891648508257,827,528,6,2548,14,63,3,1,4,85,5,6,49,73,6,1,Analysis,1
363.403931999427,udp,dns,CON,38,65,14033,54436,364.6899657580545,116,236,7535.267830795132,1355.0798575291235,2,9,3.2600440298245825,8.825110491798357,0.17906872947501273,0.9588019686729733,16154,816956,819500,16913,0.5407899377787159,0.6222932905669298,0.5845281608951249,894,1,6,2759,71,97,0,0,2,85,74,43,42,8,79,1,Fuzzers,1
938.1811725247225,icmp,dns,REQ,3,56,42765,27506,424.7702510356308,73,196,9549.059310451628,2938.8192191949825,2,1,9.125884609792106,1.7999072982846354,0.6915442378340054,0.5495055916360443,2285,433318,522794,52508,0.08767932983996463,0.5577661902927664,0.31120830409422817,295,863,7,4526,5,14,6,1,1,4,18,37,49,95,38,1,DoS,1
275.56677630917846,icmp,ftp,FIN,35,30,11555,85498,802.8061732594742,196,1,7779.599474946917,4444.498144851611,5,4,0.6988938007103418,0.4974371883348616,0.29596928609441686,0.8236715072848118,36372,143859,389974,9977,0.11433970018252948,0.9629116621723686,0.21890646053093177,575,715,7,2783,74,94,9,1,4,68,47,35,43,91,57,0,Normal,0
332.17252206173254,udp,dns,CON,55,96,94471,20548,29.817381100951113,196,106,5389.349897665965,1416.7302980387665,1,6,2.8338672583394664,1.3133140601775328,0.46946531914852785,0.42907763087569306,30110,691365,194901,39590,0.640947359040241,0.16118668478360199,0.24139114718315968,644,631,0,1362,70,14,9,0,2,71,65,83,72,39,36,0,Normal,0
700.8084180017403,udp,ftp,INT,47,59,89355,4651,557.020158636655,193,145,2051.636686622593,2873.257116268709,3,5,7.376804272721074,4.4621411712129255,0.9343866970393907,0.4358309941216697,16860,809993,996659,1077,0.3611516166820915,0.787946224067005,0.5159191379378136,483,940,0,2965,12,41,2,0,3,59,71,83,95,16,44,0,Generic,1
765.3162995253863,udp,ftp,REQ,33,87,27631,68492,204.00101803588123,221,159,4570.560735185471,6416.105495161767,4,2,2.3875128362074816,0.6747962254528583,0.9925153640342047,0.16836306587107053,56965,955983,171651,47160,0.04678771522691538,0.10013282890551867,0.6547017153277205,585,314,5,2412,11,8,0,0,0,15,78,48,39,84,7,0,Backdoors,1
929.4034838491539,udp,ftp,REQ,93,58,50400,29171,572.5887602852553,63,238,6383.008556670498,5574.055841247468,5,5,8.33113409798919,5.565267870581765,0.5349712721755545,0.3600400712722758,24371,421171,101506,56332,0.5873292411832137,0.2691977207280378,0.1252739902305423,695,549,2,3013,85,65,7,1,3,71,0,66,94,21,88,1,Generic,1
204.8024090562095,udp,ssh,FIN,3,10,28902,49025,646.3468902969379,149,112,3245.991649236153,8442.800634115569,9,8,3.2991790696810384,2.739030461863432,0.2753777735979134,0.1849119402523881,14170,251084,604110,8396,0.9493049115465918,0.01525139873190584,0.6046067007525117,71,55,9,631,42,73,3,0,0,65,34,59,42,39,62,0,Analysis,1
797.998035219224,udp,dns,RST,69,21,1725,93528,34.14111678045795,140,125,4564.504533190158,1408.906243931396,8,2,1.1319292739915476,3.7489966809887854,0.4394540683735506,0.9127153872032961,19791,932317,544032,48068,0.35984879415663995,0.3025588086414741,0.4908032622809556,792,885,0,609,98,60,0,0,2,20,85,74,32,4,81,0,Analysis,1
738.5460533969634,icmp,http,CON,59,56,51853,91012,67.46464413529618,230,156,173.6038256555128,8638.619713579952,9,1,5.1921498379620035,1.560619431490673,0.8753390956327097,0.32845613655028316,17543,85004,978746,46845,0.5416942137620946,0.2631921828546867,0.9974859397737894,16,269,0,2643,79,60,1,0,4,38,47,55,50,61,99,0,Fuzzers,1
63.79455625359787,udp,ftp,FIN,78,26,80573,66195,85.22440493746264,216,48,8790.250389368848,756.190923053145,4,8,5.113348138131863,7.457261447001445,0.2381197423443855,0.3995172807041202,4157,121496,113787,44274,0.9620660184977342,0.4196946056729711,0.9141832233220525,340,614,0,4460,60,36,7,1,2,64,70,62,20,60,78,1,Shellcode,1
387.22314121020696,udp,http,RST,92,15,83460,7805,852.2774448677134,253,211,347.65899527153033,7434.197763028795,1,4,0.39131293332568706,3.813574698815001,0.06256025945291088,0.13417654077578367,45790,273000,781005,14230,0.24791728415951775,0.09614187330976731,0.4183410177865571,668,799,7,2008,60,26,1,1,3,48,22,10,14,53,67,1,Exploits,1
282.7654570600986,icmp,ssh,RST,96,81,40039,66296,926.6671733439547,244,210,4092.9022547728655,2068.9584367750213,6,0,7.1791138081908095,1.151249788114349,0.8179455970990223,0.9921967858965471,35721,533430,240227,29317,0.8123198410990483,0.1349664608209512,0.2936653902419101,338,8,9,3642,52,28,9,0,1,53,51,95,71,49,35,1,Worms,1
304.4904243540304,tcp,dns,RST,18,35,62564,96309,437.7226725337695,154,115,5109.740018760684,9030.946805309994,9,0,1.417435197802711,3.6154650429360435,0.5299051375742218,0.5714394556329846,18374,621328,895653,43288,0.26994927071538033,0.021523745354255275,0.6200072755109275,275,896,5,2415,53,63,6,1,1,48,78,92,19,83,83,1,Exploits,1
982.9468795547008,udp,ftp,REQ,77,89,61055,33726,874.7962934489074,46,207,9724.180274278424,415.59529733283915,0,8,2.13432191848123,9.835266029751676,0.8969207456509121,0.5745043469173092,52338,742661,37054,44621,0.8587574262346316,0.874268466052873,0.6624942415051397,17,407,4,4209,85,97,4,0,1,27,27,55,61,31,44,0,Backdoors,1
642.7774134799279,icmp,ftp,CON,66,15,76080,93603,476.2101778360461,90,202,9351.635073309762,5802.4182762210285,7,7,5.624814262068398,7.139507021128317,0.6853332931355559,0.14552100110462163,53159,977556,236685,50395,0.19001500680594607,0.347564270955396,0.3703360414229474,192,471,4,2172,87,11,1,0,4,69,33,48,69,77,94,0,Backdoors,1
717.6761577934996,icmp,ftp,CON,25,97,93944,42718,401.12629432656854,20,59,6463.600766348741,128.25192911004257,6,1,8.907806650963705,8.69295650403878,0.03548711997930909,0.6792508112103007,45263,926975,685795,14802,0.1996217657594369,0.752394397260589,0.5166487725498653,784,533,9,1037,80,95,2,0,4,34,13,88,29,91,16,1,Backdoors,1
976.6176373150091,tcp,http,FIN,20,75,8173,38608,531.2449588715267,30,126,5840.536606751801,7360.395906646421,7,0,0.20626121400147746,8.919586390625724,0.7872911312130372,0.6811053783484511,51234,524564,355547,40333,0.02601566612891526,0.7652990925760775,0.6003476859084627,765,334,4,2580,2,49,2,1,4,15,56,4,27,17,36,0,Exploits,1
